Price,Close,High,Low,Open,Volume
Ticker,SCHW,SCHW,SCHW,SCHW,SCHW
Date,,,,,
2015-01-02,26.522390365600586,26.829565976334205,26.162556604846817,26.689143126965533,4537600
2015-01-05,25.635971069335938,26.32931037950297,25.565759641949498,26.302980466493377,5931400
2015-01-06,24.6968936920166,25.69740866896627,24.50381267666195,25.635972202561447,9825000
2015-01-07,25.17959976196289,25.188376400376466,24.76710612638801,24.977740426395933,7966100
2015-01-08,25.83783721923828,25.908048665188403,25.5131082354859,25.618426241397536,5590200
2015-01-09,24.968963623046875,25.855382275891063,24.942633709745294,25.83783067432917,6730300
2015-01-12,24.723228454589844,25.074285675885164,24.503817482033657,24.977744312289122,4961100
2015-01-13,24.740781784057617,25.416566308674547,24.486264251872022,25.05673244687434,5789000
2015-01-14,23.898235321044922,24.100092951470902,23.40675536358138,24.100092951470902,15089600
2015-01-15,23.406761169433594,24.09132396403718,22.379917814514602,23.91579452727541,13304700
2015-01-16,23.608612060546875,23.64371860739237,22.31847659547609,23.538400640828172,15235700
2015-01-20,23.476972579956055,23.784148256918257,23.04692730179808,23.696383538647233,8201300
2015-01-21,23.43309211730957,23.670054691190753,22.967940261222726,23.301444196964326,8217100
2015-01-22,24.26685333251953,24.398499581815265,22.985494050880813,23.863137944816224,11160400
2015-01-23,23.86313247680664,24.328282562665052,23.845579201196607,24.27562440980745,5152400
2015-01-26,24.012332916259766,24.064991071189088,23.591062654907486,23.73148719133995,4435400
2015-01-27,23.529630661010742,23.749041618952955,23.257561541874768,23.59984210059334,5730400
2015-01-28,22.783628463745117,23.696378667788938,22.766076862876908,23.678825392948305,8124900
2015-01-29,23.099580764770508,23.178568827751167,22.669535574082726,22.792405150287113,8446700
2015-01-30,22.801183700561523,23.187347410421594,22.643207561347285,22.75730218365649,9151100
2015-02-02,23.345319747924805,23.36287302141735,22.65198051071987,22.871391407459818,6327000
2015-02-03,24.24051856994629,24.266846808343324,23.46819121349962,23.476967850956107,10258100
2015-02-04,24.23174285888672,24.48625865896548,24.16153143052301,24.16153143052301,6594900
2015-02-05,24.557178497314453,24.8298401090056,24.363676978955933,24.40765406297707,5507300
2015-02-06,25.603851318359375,25.97326455373065,24.979366280594878,25.06732213237248,11868600
2015-02-09,25.32239532470703,25.59505697032745,25.234439468101545,25.32239532470703,5567700
2015-02-10,25.674217224121094,25.86771876769354,25.410349652756732,25.58626136699964,5198200
2015-02-11,25.55107879638672,25.674217669540454,25.392760263963577,25.559874550013305,4627400
2015-02-12,26.351463317871094,26.413033568479218,25.621432836838427,25.718184410176253,10618500
2015-02-13,25.621444702148438,26.553774511706266,25.515899007463236,26.35147552125892,9595500
2015-02-17,26.157970428466797,26.166766181438625,25.5246913130603,25.70060133964182,7038300
2015-02-18,25.586259841918945,26.184357621552813,25.392758309880247,25.94687732476554,8735100
2015-02-19,25.75337791442871,25.911696447711684,25.51589759807653,25.5862619498529,4848700
2015-02-20,26.078807830810547,26.12278659145622,25.34877718027422,25.647826042192058,4995500
2015-02-23,25.955669403076172,25.97326090648511,25.639029052187745,25.946873651371707,4635100
2015-02-24,26.228330612182617,26.562562461596045,25.946873272224835,26.00844185563834,7237100
2015-02-25,26.140377044677734,26.36906157266222,25.9996483624747,26.166764301697636,4332400
2015-02-26,26.272310256958008,26.413038931687595,26.017238485499306,26.140375656483158,3669400
2015-02-27,25.806150436401367,26.281109385552504,25.788558929272465,26.131584930193757,5146100
2015-03-02,26.536178588867188,26.58895142743058,25.779760633112673,25.806147891203512,6423300
2015-03-03,26.342681884765625,26.56257070958798,26.12279305994327,26.386658978682657,4927300
2015-03-04,26.272310256958008,26.439424509688056,26.017238485499306,26.15796716022889,5173100
2015-03-05,26.571359634399414,26.60654264480634,26.017240641436477,26.22833367102323,6136100
2015-03-06,27.301393508911133,27.90828537336874,26.87920574881312,26.940774342805774,13199300
2015-03-09,27.24861717224121,27.415733114512257,27.01993264008564,27.266208677242005,8000600
2015-03-10,26.659311294555664,27.222227629303074,26.650515543335764,26.8616102173773,6677600
2015-03-11,26.984750747680664,27.266208111379214,26.67690612702855,26.712089136299976,5609000
2015-03-12,27.310184478759766,27.38054881783812,26.720882509871764,27.063910130794625,6592500
2015-03-13,26.685701370239258,27.037523068150424,26.47460835149256,26.826430049403726,9251800
2015-03-16,27.081504821777344,27.12548190976949,26.835228767213565,26.91438886769412,6866900
2015-03-17,27.178253173828125,27.380550451042808,26.958364391390003,26.984751649225156,7752800
2015-03-18,26.184358596801758,27.38055252300397,26.03483414632418,27.116686635158082,14735200
2015-03-19,25.876508712768555,26.2723091421621,25.44552695499451,26.149170298785187,12247200
2015-03-20,26.395450592041016,26.56256654242187,25.89410441851679,25.946877258461882,10170800
